LFIFTH000342,What is the **nominative plural** of *ager> agrgri* (territory> field)?,agri
LFIFTH000343,What is the **accusative singular** of *vir> viri* (hero> man)?,virum
LFIFTH000344,What is the **ablative singular** of *vir> viri* (hero> man)?,viro
LFIFTH000345,What is the **nominative plural** of *vir> viri* (hero> man)?,viri
LFIFTH000346,What is the **accusative singular** of *pinus> pini* (pine-tree)?,pinum
LFIFTH000347,What is the **ablative singular** of *pinus> pini* (pine-tree)?,pino
LFIFTH000348,What is the **nominative plural** of *pinus> pini* (pine-tree)?,pini
LFIFTH000349,What is the **accusative singular** of *agnus> agni* (lamb)?,agnum
LFIFTH000350,What is the **ablative singular** of *agnus> agni* (lamb)?,agno
LFIFTH000351,What is the **nominative plural** of *agnus> agni* (lamb)?,agni
LFIFTH000352,What is the **accusative singular** of *templum> templi* (temple)?,templum
LFIFTH000353,What is the **ablative singular** of *templum> templi* (temple)?,templo
LFIFTH000354,What is the **nominative plural** of *templum> templi* (temple)?,templa
LFIFTH000355,What is the **accusative singular** of *platanus> platani* (plane-tree)?,platanum
LFIFTH000356,What is the **ablative singular** of *platanus> platani* (plane-tree)?,platano
LFIFTH000357,What is the **nominative plural** of *platanus> platani* (plane-tree)?,platani
LFIFTH000358,What is the **accusative singular** of *pontus> ponti* (sea)?,pontum
LFIFTH000359,What is the **ablative singular** of *pontus> ponti* (sea)?,ponto
LFIFTH000360,What is the **accusative singular** of *deus> dei* (god)?,deum
LFIFTH000361,What is the **ablative singular** of *deus> dei* (god)?,deo
LFIFTH000362,What is the **nominative plural** of *deus> dei* (god)?,dei
LFIFTH000363,What is the **accusative singular** of *filius> filii* (son)?,filium
LFIFTH000364,What is the **ablative singular** of *filius> filii* (son)?,filio
LFIFTH000365,What is the **nominative plural** of *filius> filii* (son)?,filii
LFIFTH000366,What is the **accusative singular** of *Vergilius> Vergilii* (Vergil)?,Vergilium
LFIFTH000367,What is the **ablative singular** of *Vergilius> Vergilii* (Vergil)?,Vergilio
LFIFTH000368,What is the **nominative plural** of *Vergilius> Vergilii* (Vergil)?,Vergilii
LFIFTH000369,What is the **accusative singular** of *auxilium> auxilii* (help; pl. auxiliary troops)?,auxilium
LFIFTH000370,What is the **ablative singular** of *auxilium> auxilii* (help; pl. auxiliary troops)?,auxilio
LFIFTH000371,What is the **nominative plural** of *auxilium> auxilii* (help; pl. auxiliary troops)?,auxilia
LFIFTH000372,What is the **accusative singular** of *fluvius> fluvii* (river)?,fluvium
LFIFTH000373,What is the **ablative singular** of *fluvius> fluvii* (river)?,fluvio
LFIFTH000374,What is the **nominative plural** of *fluvius> fluvii* (river)?,fluvii
LFIFTH000375,What is the **accusative singular** of *triclinium> triclinii* (table-couch)?,triclinium
LFIFTH000376,What is the **ablative singular** of *triclinium> triclinii* (table-couch)?,triclinio
LFIFTH000377,What is the **nominative plural** of *triclinium> triclinii* (table-couch)?,triclinia
LFIFTH000378,What is the **accusative singular** of *tribunus> tribuni* (commander> tribune)?,tribunum
LFIFTH000379,What is the **ablative singular** of *tribunus> tribuni* (commander> tribune)?,tribuno
LFIFTH000380,What is the **nominative plural** of *tribunus> tribuni* (commander> tribune)?,tribuni
LFIFTH000381,What is the **accusative singular** of *oppidum> oppidi* (town)?,oppidum
LFIFTH000382,What is the **ablative singular** of *oppidum> oppidi* (town)?,oppido
LFIFTH000383,What is the **nominative plural** of *oppidum> oppidi* (town)?,oppida
LFIFTH000384,What is the **accusative singular** of *castrum> castri* (fortress; pl. military camp)?,castrum
LFIFTH000385,What is the **ablative singular** of *castrum> castri* (fortress; pl. military camp)?,castro
LFIFTH000386,What is the **nominative plural** of *castrum> castri* (fortress; pl. military camp)?,castra
LFIFTH000387,What is the **accusative singular** of *tributum> tributi* (tax)?,tributum
LFIFTH000388,What is the **ablative singular** of *tributum> tributi* (tax)?,tributo
LFIFTH000389,What is the **nominative plural** of *tributum> tributi* (tax)?,tributa
LFIFTH000390,What is the **accusative singular** of *pelagus> pelagi* (sea)?,pelagus
LFIFTH000391,What is the **ablative singular** of *pelagus> pelagi* (sea)?,pelago
LFIFTH000392,What is the **nominative plural** of *pelagus> pelagi* (sea)?,pelaga
LFIFTH000393,What is the **accusative singular** of *virus> viri* (poison)?,virus
LFIFTH000394,What is the **ablative singular** of *virus> viri* (poison)?,viro
LFIFTH000395,What is the **nominative plural** of *virus> viri* (poison)?,vira
LFIFTH000396,What is the **accusative singular** of *vulgus> vulgi* (people> mass)?,vulgus
LFIFTH000397,What is the **ablative singular** of *vulgus> vulgi* (people> mass)?,vulgo
LFIFTH000398,What is the **nominative plural** of *vulgus> vulgi* (people> mass)?,vulga
LFIFTH000399,What is the **accusative singular** of *metrum> metri* (measure> verse)?,metrum
LFIFTH000400,What is the **ablative singular** of *metrum> metri* (measure> verse)?,metro
LFIFTH000401,What is the **nominative plural** of *metrum> metri* (measure> verse)?,metra
LFIFTH000402,What is the **accusative singular** of *socer> soceri* (father-in-law)?,socerum
LFIFTH000403,What is the **ablative singular** of *socer> soceri* (father-in-law)?,socero
LFIFTH000404,What is the **nominative plural** of *socer> soceri* (father-in-law)?,soceri
LFIFTH000405,What is the **accusative singular** of *animus> animi* (soul> intellect> spirit)?,animum
LFIFTH000406,What is the **ablative singular** of *animus> animi* (soul> intellect> spirit)?,animo
LFIFTH000407,What is the **nominative plural** of *animus> animi* (soul> intellect> spirit)?,animi
LFIFTH000408,What is the **accusative singular** of *vitium> vitii* (fault> error> vice)?,vitium
LFIFTH000409,What is the **ablative singular** of *vitium> vitii* (fault> error> vice)?,vitio
LFIFTH000410,What is the **nominative plural** of *vitium> vitii* (fault> error> vice)?,vitia
LFIFTH000411,What is the **accusative singular** of *ludus> ludi* (play> game> school)?,ludum
LFIFTH000412,What is the **ablative singular** of *ludus> ludi* (play> game> school)?,ludo
LFIFTH000413,What is the **nominative plural** of *ludus> ludi* (play> game> school)?,ludi
LFIFTH000414,What is the **accusative singular** of *liber> librbri* (book)?,librum
LFIFTH000415,What is the **ablative singular** of *liber> librbri* (book)?,libro
LFIFTH000416,What is the **nominative plural** of *liber> librbri* (book)?,libri
LFIFTH000417,What is the **nominative plural** of *liberi> liberorum* (children)?,liberi
LFIFTH000418,What is the **accusative singular** of *servus> servi* (slave)?,servum
LFIFTH000419,What is the **ablative singular** of *servus> servi* (slave)?,servo
LFIFTH000420,What is the **nominative plural** of *servus> servi* (slave)?,servi
LFIFTH000421,What is the **accusative singular** of *amicus> amici* (friend)?,amicum
LFIFTH000422,What is the **ablative singular** of *amicus> amici* (friend)?,amico
LFIFTH000423,What is the **nominative plural** of *amicus> amici* (friend)?,amici
LFIFTH000424,What is the **accusative singular** of *responsum> responsi* (answer> reply)?,responsum
LFIFTH000425,What is the **ablative singular** of *responsum> responsi* (answer> reply)?,responso
LFIFTH000426,What is the **nominative plural** of *responsum> responsi* (answer> reply)?,responsi
LFIFTH000427,What is the **accusative singular** of *vinum> vini* (wine)?,vinum
LFIFTH000428,What is the **ablative singular** of *vinum> vini* (wine)?,vino
LFIFTH000429,What is the **nominative plural** of *vinum> vini* (wine)?,vina
LFIFTH000430,What is the **accusative singular** of *populus> populi* (people or poplar-tree)?,populum
LFIFTH000431,What is the **ablative singular** of *populus> populi* (people or poplar-tree)?,populo
LFIFTH000432,What is the **nominative plural** of *populus> populi* (people or poplar-tree)?,populi
LFIFTH000433,What is the **accusative singular** of *signum> signi* (signal> sign> banner)?,signum
LFIFTH000434,What is the **ablative singular** of *signum> signi* (signal> sign> banner)?,signo
LFIFTH000435,What is the **nominative plural** of *signum> signi* (signal> sign> banner)?,signa
LFIFTH000436,What is the **accusative singular** of *simulacrum> simulacri* (image> portrait> phantom)?,simulacrum
LFIFTH000437,What is the **ablative singular** of *simulacrum> simulacri* (image> portrait> phantom)?,simulacro
LFIFTH000438,What is the **nominative plural** of *simulacrum> simulacri* (image> portrait> phantom)?,simulacra
LFIFTH000439,What is the **accusative singular** of *imperium> imperii* (order> power)?,imperium
LFIFTH000440,What is the **ablative singular** of *imperium> imperii* (order> power)?,imperio
LFIFTH000441,What is the **nominative plural** of *imperium> imperii* (order> power)?,imperia
LFIFTH000442,What is the **accusative singular** of *consilium> consilii* (deliberation> consultation)?,consilium
LFIFTH000443,What is the **ablative singular** of *consilium> consilii* (deliberation> consultation)?,consilio
LFIFTH000444,What is the **nominative plural** of *consilium> consilii* (deliberation> consultation)?,consilia
LFIFTH000445,What is the **accusative singular** of *bellum> belli* (war)?,bellum
LFIFTH000446,What is the **ablative singular** of *bellum> belli* (war)?,bello
LFIFTH000447,What is the **nominative plural** of *bellum> belli* (war)?,bella
LFIFTH000448,What is the **accusative singular** of *periculum> periculi* (danger)?,periculum
LFIFTH000449,What is the **ablative singular** of *periculum> periculi* (danger)?,periculo
LFIFTH000450,What is the **nominative plural** of *periculum> periculi* (danger)?,pericula
LFIFTH000451,What is the **accusative singular** of *votum> voti* (vow> prayer> desire)?,votum
LFIFTH000452,What is the **ablative singular** of *votum> voti* (vow> prayer> desire)?,voto
LFIFTH000453,What is the **nominative plural** of *votum> voti* (vow> prayer> desire)?,vota
LFIFTH000454,What is the **accusative singular** of *verbum> verbi* (word)?,verbum
LFIFTH000455,What is the **ablative singular** of *verbum> verbi* (word)?,verbo
LFIFTH000456,What is the **nominative plural** of *verbum> verbi* (word)?,verba
LFIFTH000457,What is the **accusative singular** of *tumulus> tumuli* (mound> hill)?,tumulum
LFIFTH000458,What is the **ablative singular** of *tumulus> tumuli* (mound> hill)?,tumulo
LFIFTH000459,What is the **nominative plural** of *tumulus> tumuli* (mound> hill)?,tumuli
LFIFTH000460,What is the **accusative singular** of *triumphus> triumphi* (triumphal procession)?,triumphum
LFIFTH000461,What is the **ablative singular** of *triumphus> triumphi* (triumphal procession)?,triumpho
LFIFTH000462,What is the **nominative plural** of *triumphus> triumphi* (triumphal procession)?,triumphi
LFIFTH000463,What is the **accusative singular** of *telum> teli* (dart> spear)?,telum
LFIFTH000464,What is the **ablative singular** of *telum> teli* (dart> spear)?,telo
LFIFTH000465,What is the **nominative plural** of *telum> teli* (dart> spear)?,tela
LFIFTH000466,What is the **accusative singular** of *tectum> tecti* (house> roof)?,tectum
LFIFTH000467,What is the **ablative singular** of *tectum> tecti* (house> roof)?,tecto
LFIFTH000468,What is the **nominative plural** of *tectum> tecti* (house> roof)?,tecta
LFIFTH000469,What is the **accusative singular** of *taurus> tauri* (bull)?,taurum
LFIFTH000470,What is the **ablative singular** of *taurus> tauri* (bull)?,tauro
LFIFTH000471,What is the **nominative plural** of *taurus> tauri* (bull)?,tauri
LFIFTH000472,What is the **accusative singular** of *supplicium> supplicii* (punishment> humiliation; pl. supplication)?,supplicium
LFIFTH000473,What is the **ablative singular** of *supplicium> supplicii* (punishment> humiliation; pl. supplication)?,supplicio
LFIFTH000474,What is the **nominative plural** of *supplicium> supplicii* (punishment> humiliation; pl. supplication)?,supplicia
LFIFTH000475,What is the **accusative singular** of *studium> studii* (desire> study)?,studium
LFIFTH000476,What is the **ablative singular** of *studium> studii* (desire> study)?,studio
LFIFTH000477,What is the **nominative plural** of *studium> studii* (desire> study)?,studia
LFIFTH000478,What is the **accusative singular** of *sonus> soni* (sound> noise)?,sonum
LFIFTH000479,What is the **ablative singular** of *sonus> soni* (sound> noise)?,sono
LFIFTH000480,What is the **nominative plural** of *sonus> soni* (sound> noise)?,soni
LFIFTH000481,What is the **accusative singular** of *somnus> somni* (sleep)?,somnum
LFIFTH000482,What is the **ablative singular** of *somnus> somni* (sleep)?,somno
LFIFTH000483,What is the **nominative plural** of *somnus> somni* (sleep)?,somni
LFIFTH000484,What is the **accusative singular** of *somnium> somnii* (dream)?,somnium
LFIFTH000485,What is the **ablative singular** of *somnium> somnii* (dream)?,somnio
LFIFTH000486,What is the **nominative plural** of *somnium> somnii* (dream)?,somnia
LFIFTH000487,What is the **accusative singular** of *socius> socii* (associate> ally)?,socium
LFIFTH000488,What is the **ablative singular** of *socius> socii* (associate> ally)?,socio
LFIFTH000489,What is the **nominative plural** of *socius> socii* (associate> ally)?,socii
LFIFTH000490,What is the **accusative singular** of *silentium> silentii* (silence)?,silentium
LFIFTH000491,What is the **ablative singular** of *silentium> silentii* (silence)?,silentio
LFIFTH000492,What is the **nominative plural** of *silentium> silentii* (silence)?,silentia
LFIFTH000493,What is the **accusative singular** of *servitium> servitii* (service> slavery)?,servitium
LFIFTH000494,What is the **ablative singular** of *servitium> servitii* (service> slavery)?,servitio
LFIFTH000495,What is the **nominative plural** of *servitium> servitii* (service> slavery)?,servitia
LFIFTH000496,What is the **accusative singular** of *sepulcrum> sepulcri* (tomb> grave)?,sepulcrum
