L1000384,What is the **dative plural** of *ignominia> ignominiae* (dishonor)?,ignominiis
L1000385,What is the **accusative plural** of *ignominia> ignominiae* (dishonor)?,ignominias
L1000386,What is the **ablative plural** of *ignominia> ignominiae* (dishonor)?,ignominiis
L1000387,What is the **dative singular** of *contumelia> contumeliae* (insult)?,contumeliae
L1000388,What is the **accusative singular** of *contumelia> contumeliae* (insult)?,contumeliam
L1000389,What is the **vocative singular** of *contumelia> contumeliae* (insult)?,contumelia
L1000390,What is the **ablative singular** of *contumelia> contumeliae* (insult)?,contumelia
L1000391,What is the **nominative plural** of *contumelia> contumeliae* (insult)?,contumeliae
L1000392,What is the **genitive plural** of *contumelia> contumeliae* (insult)?,contumeliarum
L1000393,What is the **dative plural** of *contumelia> contumeliae* (insult)?,contumeliis
L1000394,What is the **accusative plural** of *contumelia> contumeliae* (insult)?,contumelias
L1000395,What is the **ablative plural** of *contumelia> contumeliae* (insult)?,contumeliis
L1000396,What is the **dative singular** of *gloria> gloriae* (glory> praise)?,gloriae
L1000397,What is the **accusative singular** of *gloria> gloriae* (glory> praise)?,gloriam
L1000398,What is the **vocative singular** of *gloria> gloriae* (glory> praise)?,gloria
L1000399,What is the **ablative singular** of *gloria> gloriae* (glory> praise)?,gloria
L1000400,What is the **nominative plural** of *gloria> gloriae* (glory> praise)?,gloriae
L1000401,What is the **genitive plural** of *gloria> gloriae* (glory> praise)?,gloriarum
L1000402,What is the **dative plural** of *gloria> gloriae* (glory> praise)?,gloriis
L1000403,What is the **accusative plural** of *gloria> gloriae* (glory> praise)?,glorias
L1000404,What is the **ablative plural** of *gloria> gloriae* (glory> praise)?,gloriis
L1000405,What is the **dative singular** of *via> viae* (way> path> street)?,viae
L1000406,What is the **accusative singular** of *via> viae* (way> path> street)?,viam
L1000407,What is the **vocative singular** of *via> viae* (way> path> street)?,via
L1000408,What is the **ablative singular** of *via> viae* (way> path> street)?,via
L1000409,What is the **nominative plural** of *via> viae* (way> path> street)?,viae
L1000410,What is the **genitive plural** of *via> viae* (way> path> street)?,viarum
L1000411,What is the **dative plural** of *via> viae* (way> path> street)?,viis
L1000412,What is the **accusative plural** of *via> viae* (way> path> street)?,vias
L1000413,What is the **ablative plural** of *via> viae* (way> path> street)?,viis
L1000414,What is the **dative singular** of *unda> undae* (wave)?,undae
L1000415,What is the **accusative singular** of *unda> undae* (wave)?,undam
L1000416,What is the **vocative singular** of *unda> undae* (wave)?,unda
L1000417,What is the **ablative singular** of *unda> undae* (wave)?,unda
L1000418,What is the **nominative plural** of *unda> undae* (wave)?,undae
L1000419,What is the **genitive plural** of *unda> undae* (wave)?,undarum
L1000420,What is the **dative plural** of *unda> undae* (wave)?,undis
L1000421,What is the **accusative plural** of *unda> undae* (wave)?,undas
L1000422,What is the **ablative plural** of *unda> undae* (wave)?,undis
L1000423,What is the **dative singular** of *umbra> umbrae* (shade> shadow> ghost)?,umbrae
L1000424,What is the **accusative singular** of *umbra> umbrae* (shade> shadow> ghost)?,umbram
L1000425,What is the **vocative singular** of *umbra> umbrae* (shade> shadow> ghost)?,umbra
L1000426,What is the **ablative singular** of *umbra> umbrae* (shade> shadow> ghost)?,umbra
L1000427,What is the **nominative plural** of *umbra> umbrae* (shade> shadow> ghost)?,umbrae
L1000428,What is the **genitive plural** of *umbra> umbrae* (shade> shadow> ghost)?,umbrarum
L1000429,What is the **dative plural** of *umbra> umbrae* (shade> shadow> ghost)?,umbris
L1000430,What is the **accusative plural** of *umbra> umbrae* (shade> shadow> ghost)?,umbras
L1000431,What is the **ablative plural** of *umbra> umbrae* (shade> shadow> ghost)?,umbris
L1000432,What is the **dative singular** of *turba> turbae* (crowd> tumult)?,turbae
L1000433,What is the **accusative singular** of *turba> turbae* (crowd> tumult)?,turbam
L1000434,What is the **vocative singular** of *turba> turbae* (crowd> tumult)?,turba
L1000435,What is the **ablative singular** of *turba> turbae* (crowd> tumult)?,turba
L1000436,What is the **nominative plural** of *turba> turbae* (crowd> tumult)?,turbae
L1000437,What is the **genitive plural** of *turba> turbae* (crowd> tumult)?,turbarum
L1000438,What is the **dative plural** of *turba> turbae* (crowd> tumult)?,turbis
L1000439,What is the **accusative plural** of *turba> turbae* (crowd> tumult)?,turbas
L1000440,What is the **ablative plural** of *turba> turbae* (crowd> tumult)?,turbis
L1000441,What is the **dative singular** of *terra> terrae* (land> earth)?,terrae
L1000442,What is the **accusative singular** of *terra> terrae* (land> earth)?,terram
L1000443,What is the **vocative singular** of *terra> terrae* (land> earth)?,terra
L1000444,What is the **ablative singular** of *terra> terrae* (land> earth)?,terra
L1000445,What is the **nominative plural** of *terra> terrae* (land> earth)?,terrae
L1000446,What is the **genitive plural** of *terra> terrae* (land> earth)?,terrarum
L1000447,What is the **dative plural** of *terra> terrae* (land> earth)?,terris
L1000448,What is the **accusative plural** of *terra> terrae* (land> earth)?,terras
L1000449,What is the **ablative plural** of *terra> terrae* (land> earth)?,terris
L1000450,What is the **dative singular** of *tabula> tabulae* (board> tablet)?,tabulae
L1000451,What is the **accusative singular** of *tabula> tabulae* (board> tablet)?,tabulam
L1000452,What is the **vocative singular** of *tabula> tabulae* (board> tablet)?,tabula
L1000453,What is the **ablative singular** of *tabula> tabulae* (board> tablet)?,tabula
L1000454,What is the **nominative plural** of *tabula> tabulae* (board> tablet)?,tabulae
L1000455,What is the **genitive plural** of *tabula> tabulae* (board> tablet)?,tabularum
L1000456,What is the **dative plural** of *tabula> tabulae* (board> tablet)?,tabulis
L1000457,What is the **accusative plural** of *tabula> tabulae* (board> tablet)?,tabulas
L1000458,What is the **ablative plural** of *tabula> tabulae* (board> tablet)?,tabulis
L1000459,What is the **dative singular** of *summa> summae* (top; main thing> perfection)?,summae
L1000460,What is the **accusative singular** of *summa> summae* (top; main thing> perfection)?,summam
L1000461,What is the **vocative singular** of *summa> summae* (top; main thing> perfection)?,summa
L1000462,What is the **ablative singular** of *summa> summae* (top; main thing> perfection)?,summa
L1000463,What is the **nominative plural** of *summa> summae* (top; main thing> perfection)?,summae
L1000464,What is the **genitive plural** of *summa> summae* (top; main thing> perfection)?,summarum
L1000465,What is the **dative plural** of *summa> summae* (top; main thing> perfection)?,summis
L1000466,What is the **accusative plural** of *summa> summae* (top; main thing> perfection)?,summas
L1000467,What is the **ablative plural** of *summa> summae* (top; main thing> perfection)?,summis
L1000468,What is the **dative singular** of *silva> silvae* (wood> forest)?,silvae
L1000469,What is the **accusative singular** of *silva> silvae* (wood> forest)?,silvam
L1000470,What is the **vocative singular** of *silva> silvae* (wood> forest)?,silva
L1000471,What is the **ablative singular** of *silva> silvae* (wood> forest)?,silva
L1000472,What is the **nominative plural** of *silva> silvae* (wood> forest)?,silvae
L1000473,What is the **genitive plural** of *silva> silvae* (wood> forest)?,silvarum
L1000474,What is the **dative plural** of *silva> silvae* (wood> forest)?,silvis
L1000475,What is the **accusative plural** of *silva> silvae* (wood> forest)?,silvas
L1000476,What is the **ablative plural** of *silva> silvae* (wood> forest)?,silvis
L1000477,What is the **dative singular** of *sententia> sententiae* (opinion> decision)?,sententiae
L1000478,What is the **accusative singular** of *sententia> sententiae* (opinion> decision)?,sententiam
L1000479,What is the **vocative singular** of *sententia> sententiae* (opinion> decision)?,sententia
L1000480,What is the **ablative singular** of *sententia> sententiae* (opinion> decision)?,sententia
L1000481,What is the **nominative plural** of *sententia> sententiae* (opinion> decision)?,sententiae
L1000482,What is the **genitive plural** of *sententia> sententiae* (opinion> decision)?,sententiarum
L1000483,What is the **dative plural** of *sententia> sententiae* (opinion> decision)?,sententiis
L1000484,What is the **accusative plural** of *sententia> sententiae* (opinion> decision)?,sententias
L1000485,What is the **ablative plural** of *sententia> sententiae* (opinion> decision)?,sententiis
L1000486,What is the **dative singular** of *sapientia> sapientiae* (wisdom)?,sapientiae
L1000487,What is the **accusative singular** of *sapientia> sapientiae* (wisdom)?,sapientiam
L1000488,What is the **vocative singular** of *sapientia> sapientiae* (wisdom)?,sapientia
L1000489,What is the **ablative singular** of *sapientia> sapientiae* (wisdom)?,sapientia
L1000490,What is the **nominative plural** of *sapientia> sapientiae* (wisdom)?,sapientiae
L1000491,What is the **genitive plural** of *sapientia> sapientiae* (wisdom)?,sapientiarum
L1000492,What is the **dative plural** of *sapientia> sapientiae* (wisdom)?,sapientiis
L1000493,What is the **accusative plural** of *sapientia> sapientiae* (wisdom)?,sapientias
L1000494,What is the **ablative plural** of *sapientia> sapientiae* (wisdom)?,sapientiis
L1000495,What is the **dative singular** of *ruina> ruinae* (fall> ruin)?,ruinae
L1000496,What is the **accusative singular** of *ruina> ruinae* (fall> ruin)?,ruinam
L1000497,What is the **vocative singular** of *ruina> ruinae* (fall> ruin)?,ruina
L1000498,What is the **ablative singular** of *ruina> ruinae* (fall> ruin)?,ruina
L1000499,What is the **nominative plural** of *ruina> ruinae* (fall> ruin)?,ruinae
L1000500,What is the **genitive plural** of *ruina> ruinae* (fall> ruin)?,ruinarum
L1000501,What is the **dative plural** of *ruina> ruinae* (fall> ruin)?,ruinis
L1000502,What is the **accusative plural** of *ruina> ruinae* (fall> ruin)?,ruinas
L1000503,What is the **ablative plural** of *ruina> ruinae* (fall> ruin)?,ruinis
L1000504,What is the **dative singular** of *ripa> ripae* (bank> shore)?,ripae
L1000505,What is the **accusative singular** of *ripa> ripae* (bank> shore)?,ripam
L1000506,What is the **vocative singular** of *ripa> ripae* (bank> shore)?,ripa
L1000507,What is the **ablative singular** of *ripa> ripae* (bank> shore)?,ripa
L1000508,What is the **nominative plural** of *ripa> ripae* (bank> shore)?,ripae
L1000509,What is the **genitive plural** of *ripa> ripae* (bank> shore)?,riparum
L1000510,What is the **dative plural** of *ripa> ripae* (bank> shore)?,ripis
L1000511,What is the **accusative plural** of *ripa> ripae* (bank> shore)?,ripas
L1000512,What is the **ablative plural** of *ripa> ripae* (bank> shore)?,ripis
L1000513,What is the **dative singular** of *regina> reginae* (queen)?,reginae
L1000514,What is the **accusative singular** of *regina> reginae* (queen)?,reginam
L1000515,What is the **vocative singular** of *regina> reginae* (queen)?,regina
L1000516,What is the **ablative singular** of *regina> reginae* (queen)?,regina
L1000517,What is the **nominative plural** of *regina> reginae* (queen)?,reginae
L1000518,What is the **genitive plural** of *regina> reginae* (queen)?,reginarum
L1000519,What is the **dative plural** of *regina> reginae* (queen)?,reginis
L1000520,What is the **accusative plural** of *regina> reginae* (queen)?,reginas
L1000521,What is the **ablative plural** of *regina> reginae* (queen)?,reginis
L1000522,What is the **dative singular** of *pugna> pugnae* (battle)?,pugnae
L1000523,What is the **accusative singular** of *pugna> pugnae* (battle)?,pugnam
L1000524,What is the **vocative singular** of *pugna> pugnae* (battle)?,pugna
L1000525,What is the **ablative singular** of *pugna> pugnae* (battle)?,pugna
L1000526,What is the **nominative plural** of *pugna> pugnae* (battle)?,pugnae
L1000527,What is the **genitive plural** of *pugna> pugnae* (battle)?,pugnarum
L1000528,What is the **dative plural** of *pugna> pugnae* (battle)?,pugnis
L1000529,What is the **accusative plural** of *pugna> pugnae* (battle)?,pugnas
L1000530,What is the **ablative plural** of *pugna> pugnae* (battle)?,pugnis
